event_slug,event_name,split,league,region,day,group,stage,game_label,game_number,map_name,game_id,stats_url,replay_url,title,source_url,source_scope,table_index,table_type,table_heading,row_number,legend,pick_rate_pct,avg_placement,win_rate_pct,top_5_rate_pct,top_7_conversion_rate_pct,games_played
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,21,legend_by_scope,Scores,1,Gibraltar,100%,17,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,21,legend_by_scope,Scores,2,Valkyrie,100%,17,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,21,legend_by_scope,Scores,3,Newcastle,100%,17,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,22,legend_by_scope,Scores,1,Rampart,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,22,legend_by_scope,Scores,2,Gibraltar,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #7,7,Storm Point,e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,https://apexlegendsstatus.com/algs/game/e45ccacbc95fbc8b55fcdee2830edeef,Losers Round 2 - Game #7 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/e45ccacbc95fbc8b55fcdee2830edeef,game,22,legend_by_scope,Scores,3,Newcastle,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,3,legend_by_scope,Scores,1,Gibraltar,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,3,legend_by_scope,Scores,2,Newcastle,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,3,legend_by_scope,Scores,3,Rampart,100%,20,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,4,legend_by_scope,Scores,1,Newcastle,100%,15,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,4,legend_by_scope,Scores,2,Rampart,100%,15,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,4,legend_by_scope,Scores,3,Gibraltar,100%,15,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,5,legend_by_scope,Scores,1,Rampart,100%,6,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,5,legend_by_scope,Scores,2,Newcastle,100%,6,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,5,legend_by_scope,Scores,3,Gibraltar,100%,6,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,6,legend_by_scope,Scores,1,Newcastle,100%,12,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,6,legend_by_scope,Scores,2,Rampart,100%,12,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,6,legend_by_scope,Scores,3,Gibraltar,100%,12,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,7,legend_by_scope,Scores,1,Valkyrie,100%,10,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,7,legend_by_scope,Scores,2,Newcastle,100%,10,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,7,legend_by_scope,Scores,3,Gibraltar,100%,10,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,8,legend_by_scope,Scores,1,Catalyst,100%,16,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,8,legend_by_scope,Scores,2,Newcastle,100%,16,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,8,legend_by_scope,Scores,3,Gibraltar,100%,16,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,9,legend_by_scope,Scores,1,Newcastle,100%,2,0%,100%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,9,legend_by_scope,Scores,2,Rampart,100%,2,0%,100%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,9,legend_by_scope,Scores,3,Gibraltar,100%,2,0%,100%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,10,legend_by_scope,Scores,1,Newcastle,100%,7,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,10,legend_by_scope,Scores,2,Gibraltar,100%,7,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,10,legend_by_scope,Scores,3,Rampart,100%,7,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,11,legend_by_scope,Scores,1,Rampart,100%,11,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,11,legend_by_scope,Scores,2,Gibraltar,100%,11,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,11,legend_by_scope,Scores,3,Newcastle,100%,11,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,12,legend_by_scope,Scores,1,Gibraltar,100%,19,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,12,legend_by_scope,Scores,2,Newcastle,100%,19,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,12,legend_by_scope,Scores,3,Rampart,100%,19,0%,0%,0%,1
championship_split2,ALGS Year 4 Championship,Y4-Split2,ALGS-Championships,Global,Day4,LosersRound2,Losers Round 2,Game #8,8,Storm Point,20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,https://apexlegendsstatus.com/algs/game/20000762e874f3c64eaa2f3d3adcedc0,Losers Round 2 - Game #8 - Storm Point,https://apexlegendsstatus.com/algs/Y4-Split2/ALGS-Championships/Global/Day4/LosersRound2/20000762e874f3c64eaa2f3d3adcedc0,game,13,legend_by_scope,Scores,1,Gibraltar,100%,4,0%,100%,0%,1
